getLoGImage_4.0_original_shape_Flatness_flair,getLoGImage_4.0_original_ngtdm_Contrast_flair,getLoGImage_3.0_original_glcm_ClusterTendency_flair,getLoGImage_2.0_original_shape_Maximum2DDiameterSlice_flair,getLoGImage_2.0_original_glrlm_LongRunHighGrayLevelEmphasis_flair,getLoGImage_1.5_original_glszm_SmallAreaLowGrayLevelEmphasis_flair,getLoGImage_1.0_original_glrlm_HighGrayLevelRunEmphasis_flair,getLoGImage_0.5_original_glrlm_RunPercentage_flair,getWaveletImage_0_original_glszm_ZoneVariance_flair,getWaveletImage_1_original_glrlm_RunEntropy_flair,getWaveletImage_5_original_firstorder_Kurtosis_flair,getWaveletImage_5_original_glszm_ZoneEntropy_flair,getWaveletImage_7_original_glszm_LargeAreaEmphasis_flair,getSquareRootImage_0_original_shape_MinorAxisLength_flair,getSquareRootImage_0_original_glrlm_RunLengthNonUniformityNormalized_flair,getSquareRootImage_0_original_glszm_SmallAreaHighGrayLevelEmphasis_flair,getExponentialImage_0_original_glrlm_ShortRunEmphasis_flair,getGradientImage_0_original_firstorder_Entropy_flair,getGradientImage_0_original_firstorder_InterquartileRange_flair,getGradientImage_0_original_firstorder_MeanAbsoluteDeviation_flair,getGradientImage_0_original_glcm_InverseVariance_flair,getLBP2DImage_0_original_glcm_JointAverage_flair,getLBP2DImage_0_original_glrlm_LongRunHighGrayLevelEmphasis_flair,getLBP2DImage_0_original_glszm_SizeZoneNonUniformityNormalized_flair,original_glcm_ClusterTendency_t1,original_glcm_MaximumProbability_t1,original_glrlm_LongRunHighGrayLevelEmphasis_t1,original_glrlm_LongRunLowGrayLevelEmphasis_t1,getLoGImage_5.0_original_shape_MajorAxisLength_t1,getLoGImage_5.0_original_glrlm_LongRunHighGrayLevelEmphasis_t1,getLoGImage_5.0_original_glrlm_LongRunLowGrayLevelEmphasis_t1,getLoGImage_4.5_original_shape_Elongation_t1,getLoGImage_4.5_original_glrlm_HighGrayLevelRunEmphasis_t1,getLoGImage_4.0_original_firstorder_Variance_t1,getLoGImage_3.5_original_firstorder_Median_t1,getLoGImage_3.0_original_shape_SurfaceArea_t1,getLoGImage_3.0_original_glszm_LowGrayLevelZoneEmphasis_t1,getLoGImage_3.0_original_ngtdm_Contrast_t1,getLoGImage_2.5_original_shape_MinorAxisLength_t1,getLoGImage_1.5_original_firstorder_Mean_t1,getLoGImage_1.0_original_shape_SurfaceArea_t1,getLoGImage_1.0_original_glrlm_ShortRunEmphasis_t1,getWaveletImage_1_original_glcm_Idmn_t1,getWaveletImage_1_original_glcm_Idn_t1,getWaveletImage_5_original_glcm_ClusterTendency_t1,getWaveletImage_7_original_glszm_SmallAreaLowGrayLevelEmphasis_t1,getSquareRootImage_0_original_gldm_DependenceEntropy_t1,getExponentialImage_0_original_shape_SurfaceArea_t1,getExponentialImage_0_original_firstorder_Maximum_t1,getExponentialImage_0_original_gldm_SmallDependenceLowGrayLevelEmphasis_t1,getGradientImage_0_original_glcm_Idm_t1,original_glrlm_RunEntropy_t1ce,getLoGImage_5.0_original_firstorder_RobustMeanAbsoluteDeviation_t1ce,getLoGImage_5.0_original_firstorder_Uniformity_t1ce,getLoGImage_5.0_original_glcm_Id_t1ce,getLoGImage_4.5_original_glcm_ClusterShade_t1ce,getLoGImage_4.0_original_glcm_JointEnergy_t1ce,getLoGImage_3.0_original_firstorder_InterquartileRange_t1ce,getLoGImage_3.0_original_glcm_SumAverage_t1ce,getLoGImage_2.5_original_shape_Elongation_t1ce,getLoGImage_2.0_original_gldm_DependenceEntropy_t1ce,getLoGImage_2.0_original_glrlm_GrayLevelNonUniformity_t1ce,getLoGImage_2.0_original_ngtdm_Contrast_t1ce,getLoGImage_0.5_original_glcm_Id_t1ce,getWaveletImage_0_original_glrlm_RunPercentage_t1ce,getWaveletImage_1_original_glcm_Idn_t1ce,getWaveletImage_4_original_glszm_LowGrayLevelZoneEmphasis_t1ce,getWaveletImage_5_original_firstorder_Skewness_t1ce,getWaveletImage_6_original_glcm_Correlation_t1ce,getWaveletImage_6_original_gldm_DependenceVariance_t1ce,getWaveletImage_6_original_gldm_LargeDependenceLowGrayLevelEmphasis_t1ce,getWaveletImage_7_original_shape_SurfaceVolumeRatio_t1ce,getSquareImage_0_original_ngtdm_Coarseness_t1ce,getExponentialImage_0_original_gldm_GrayLevelNonUniformity_t1ce,getGradientImage_0_original_firstorder_Entropy_t1ce,getLBP2DImage_0_original_firstorder_RobustMeanAbsoluteDeviation_t1ce,getLBP2DImage_0_original_glszm_ZoneVariance_t1ce,getLBP2DImage_0_original_ngtdm_Complexity_t1ce,getLoGImage_4.5_original_shape_Flatness_t2,getLoGImage_4.5_original_glrlm_RunLengthNonUniformity_t2,getLoGImage_4.5_original_glszm_LargeAreaEmphasis_t2,getLoGImage_4.0_original_glrlm_ShortRunEmphasis_t2,getLoGImage_3.5_original_gldm_SmallDependenceEmphasis_t2,getLoGImage_3.0_original_firstorder_Range_t2,getLoGImage_3.0_original_gldm_LargeDependenceEmphasis_t2,getLoGImage_3.0_original_gldm_SmallDependenceEmphasis_t2,getLoGImage_2.0_original_glszm_LowGrayLevelZoneEmphasis_t2,getLoGImage_2.0_original_ngtdm_Strength_t2,getLoGImage_1.5_original_glszm_ZoneEntropy_t2,getLoGImage_1.0_original_firstorder_Skewness_t2,getLoGImage_0.5_original_firstorder_InterquartileRange_t2,getLoGImage_0.5_original_firstorder_Range_t2,getWaveletImage_0_original_glrlm_LongRunHighGrayLevelEmphasis_t2,getWaveletImage_0_original_glszm_HighGrayLevelZoneEmphasis_t2,getWaveletImage_1_original_gldm_DependenceEntropy_t2,getWaveletImage_2_original_glszm_SmallAreaLowGrayLevelEmphasis_t2,getWaveletImage_3_original_glcm_InverseVariance_t2,getWaveletImage_3_original_gldm_HighGrayLevelEmphasis_t2,getWaveletImage_3_original_ngtdm_Strength_t2,getLogarithmImage_0_original_firstorder_RobustMeanAbsoluteDeviation_t2
0.6133464993829095,0.062398689048997966,0.09105973725762491,0.370782576369858,0.33257471374364805,0.01502025324248681,0.05493000681376183,0.27716095116402817,0.10847826973871276,0.6445891226586513,0.010144139938363906,0.5354828248183577,0.0031321182769643713,0.7727113565568016,0.4471549721103805,0.16818384919569276,0.0893463016808399,0.5893215466147859,0.28089001471760006,0.3074194417608561,0.7720021991262116,0.0,0.21705634656505535,0.13463542735044084,0.5245671343951593,0.010242279575792154,0.15405934475595642,0.0016299256005172901,0.29825644894633113,0.35075162259671866,0.00043475956496720947,0.7651725066779796,0.2734728322844935,0.17344397240809797,0.6922616743902283,0.4410027565961485,0.0003382610691381738,0.44844559283302465,0.7727113565568016,0.8469920632936678,0.4410027565961485,0.8899651138289296,0.9538753496260526,0.7418055194750792,0.07314501246098645,0.0029596512864969796,1.0,0.4410027565961485,0.21151820649846995,0.023381568520636588,0.1943999534388483,0.8854857013280869,0.4438349592913768,0.012421407456365165,0.1003277473250469,0.626387157837157,0.0005739329589993107,0.6412061681614352,0.4947003600145954,0.7651725066779796,0.8527776149055792,0.06467241049672062,0.23685847417352748,0.20853335939866285,0.9237558772947685,0.8812885028326365,0.001497871397244099,0.1653432418414394,0.9194537704490177,0.8292902651723418,0.0009497075007649884,0.07210247092205768,2.838120000570742e-10,0.45187563728676505,0.9208032566269426,0.2138824498278149,0.1788616892872574,0.0,0.6133464993829095,0.38322788707173,0.0004784146193771225,0.9254518433798168,0.4403038933146161,0.45973121516771676,0.035795347760490204,0.4482699263409168,0.0032425012045412104,0.10240179693279328,0.9523383148192084,0.4687894444446319,0.3027257944832048,0.43584693134707114,0.03928347925905376,0.053014566872952154,0.875865142361663,0.001988176755543621,0.3988256141687674,0.11883134604387233,0.08648492701834967,0.2862924012158157
0.6470492468182573,0.06558236930441415,0.034145966961152,0.36073188368188547,0.11989620538939359,0.09540010878196088,0.031181854038121924,0.24039157622688279,0.1409982141331595,0.675464934856411,0.013669226049442656,0.6420663096406717,0.013048547584309535,0.7720901096460007,0.36670027826160395,0.09863239544124904,0.2094245400120336,0.477902477485902,0.1710534380689016,0.18386569071363812,0.871551151039131,0.0,0.384003558981986,0.20539851687064453,0.5027069411655689,0.005529633843032885,0.1851126362598773,0.0013976845201163681,0.26660347647945254,0.18401364892007616,0.0018038302749051412,0.8581223007966622,0.1016787748720648,0.062061466699146695,0.550497008426921,0.4109281315460383,0.011154068299433707,0.28158791759058965,0.7720901096460007,0.6631975520438294,0.4109281315460383,0.8678394828215782,0.914685586352979,0.618860415992021,0.05242820429784755,0.005167436939965919,0.9718116695826411,0.4109281315460383,0.2032352971516449,0.024589700682378327,0.19818416506179581,0.8596522151183944,0.5096022622120651,0.012051916293508045,0.12865539962542882,0.5530488178630619,0.0011902716571017208,0.5303092851583191,0.43787365833105735,0.8581223007966622,0.936962406239825,0.07881749474711881,0.12172837866002888,0.2639182898163414,0.879730559607808,0.9278740990251491,0.0008779486749842635,0.09998671141752283,0.827853960765549,1.0,0.0028600642806157427,0.046225373760013684,3.0457400006124946e-10,0.5319670231348945,0.8352624917567271,0.3820927524248984,0.1558976015447663,0.0,0.6470492468182573,0.3142857873568912,0.030953501817739194,0.8070517808583685,0.14049761998916988,0.2649230465389595,0.09948773398240367,0.17942735536341703,0.007355968386720936,0.032903599548281225,0.8824933521820537,0.3961137207744665,0.3146285289298051,0.3705391556238309,0.028807963191501737,0.04095026934939484,0.8615543964350074,0.012081042301596128,0.35745114723659477,0.062209651324190735,0.03130068824388927,0.29399083112781743
0.3022696778095215,0.7330932639025265,0.4145937765212672,0.07149015686041063,0.08332001069720879,0.038623042954875834,0.051083522659956276,0.7679650026516766,0.00013539093798621918,0.6285437103737046,0.008768660787428178,0.6685360772118184,5.5315747917692915e-05,0.22147903857051612,0.7696960816654019,0.03803872770874888,0.6504936995772845,0.6984731744355515,0.3921007440503625,0.3789065393148196,0.937168129351079,0.0,0.02125570176755255,0.1844879517826653,0.005726141337548125,0.5542588311619605,0.017246403037144354,0.037923486096473925,0.07632202485162054,0.012449096189226103,0.04137030800766404,0.7321403749130099,0.005020961768145098,0.0053112407818883284,0.31379040033905004,0.016606076621710326,0.251309926387466,0.27011423495110487,0.22147903857051612,0.22401136956902956,0.016606076621710326,0.41734809259076255,0.6263524101987468,0.24988308509930945,0.0016595012631587976,0.3146970681342415,0.46116945764023143,0.016606076621710326,0.022777135115530377,0.147208948346778,0.9435187713636124,0.13959475572055202,0.018018509762560326,0.5213284444121948,0.7660276641531096,0.6430974636833684,0.2971461941939838,0.11044406370315277,0.04418896240205726,0.7321403749130099,0.43684555331799846,0.0036136454389711055,0.08809916978480418,0.8527801252702116,0.469938045734396,0.45616602159276454,0.25720430811686035,0.20814568819003407,0.8876571101342967,0.5719486396702207,0.5145525994078971,0.3550379651927555,1.7789624003577475e-08,0.006660321798373814,0.4262834975262373,0.2584058834330515,8.132150724681075e-05,0.0,0.3022696778095215,0.00533779930948161,6.419108763200253e-05,0.8952192402138804,0.4124281828140623,0.18626489653049813,0.007094896834806304,0.5841189511243227,0.029327313921636306,0.511933575651754,0.5285398233960439,0.5044616472648152,0.3900094665085225,0.22376934259797887,0.005655467297936928,0.006015925762694104,0.6271221379446765,0.06039346204636071,0.17416859657144546,0.08438538528939672,1.0000000000000002,0.3053998751208757
0.7656121758584464,0.1370275139424781,0.48299183735564455,0.8818503317303679,0.42430417025439926,0.0006134789704466343,0.5401298708107839,0.5481241799729882,0.06078993441101969,1.0,0.017225627824660375,1.0,0.0002638889426377954,0.9191407298562624,0.700011021660953,1.0,0.3980843800120183,0.9347722993024233,0.7128179877414647,0.806440837939152,0.8015262008910331,0.0,0.5816160931804601,0.0718385541889108,0.15879719038251566,0.05449196317790016,0.23561098227561605,0.0016668466971303992,0.3984120473114872,0.5733878171672974,0.0016582443603924398,0.6781859121196204,0.1486309063671376,0.02428291458582825,0.3293733919722237,0.7449433009496843,0.003899615935882848,0.029650383796901658,0.9191407298562624,0.29224286838248126,0.7449433009496843,0.5240154260345974,0.9759953602834379,0.8592213684956107,0.0017327829198211502,0.0007754837979078162,0.9908972652076304,0.7449433009496843,0.5789700460912368,0.014110033512479463,0.5632601427860087,0.7939528542662612,0.2383637371856997,0.03648712542153487,0.31578448949503823,0.6173895259052526,0.006006900484199022,0.2919067592237295,0.36399495200256937,0.6781859121196204,0.9449597299306551,0.26394692662313085,0.04758068633069253,0.22088750495380388,0.8504069538943182,0.8730499769618021,0.0010145151694906799,0.1871979590733934,0.669655652591277,0.8818851578668245,0.01062528012391289,0.029015642254937545,6.169000001240597e-12,0.9999999999999999,0.7522876448738126,0.8272417903526054,0.3903790248091653,0.0,0.7656121758584464,1.0,0.0005974650034842588,0.9387812903146183,0.5225800746863607,0.7278788615140942,0.019452844575471657,0.5865000644978972,0.000358447129357455,0.1390590161745825,0.9757471833066447,0.5561116960291747,0.5925268681879977,0.8738071860858636,0.09033575856010762,0.15113605638214886,1.0,0.000870571275963518,0.1164530268488686,0.8801581092154223,0.12795716422865572,0.42242439339546806
0.08432768969923227,0.20515107721710207,0.03791600573159825,0.0,0.004881790832815647,0.24944070277382088,0.010609070821924912,0.5888143329141805,0.00013040397842319218,0.24427504946461864,0.003637500127993999,0.2425261995119058,4.599501407450348e-05,0.14462944587953033,0.740271297275743,0.04526079088918504,0.870752345196453,0.5843570531054764,0.22931155827746263,0.2473971405009036,0.9456766378135946,0.0,0.014914235151253574,0.3342758789618758,0.008813715699041498,0.25397558051225033,0.025106423967290188,0.012487252916431135,0.16740106273417188,0.0009282794509490036,0.11930547500734022,0.2482291575602864,0.0010095298932433071,0.0017863834807083623,0.13999183256391978,0.005497012296835926,0.23074001048495105,0.17615414342209343,0.14462944587953033,0.0,0.005497012296835926,0.4918947120688234,0.38273225433827385,0.0,0.004823307006591112,0.23644043862412756,0.2901146531541656,0.005497012296835926,0.034778044306297995,0.43900396694658533,0.6879617261850162,0.06037736359870027,0.00887212280618455,0.7352156621099992,0.8724080912514005,0.6431532984484203,0.5416767296445979,0.019981306286778865,0.00903356568006132,0.2482291575602864,0.15404899052552534,0.005792463456940963,0.024239049595410615,0.7928314412578867,0.6947244759704272,0.390800616189388,0.3659255082990436,0.20067128170543602,0.6784079827217174,0.4343638803679268,0.424782552007815,0.37534348322611927,2.9442316005920818e-08,0.0025971066132023674,0.37591074861919105,0.3433128920258317,3.437152144773546e-05,0.0,0.08432768969923227,0.0015218105119129072,0.0002317967117760242,0.7645033012746135,0.19275075952535625,0.028240840330043333,0.12310738751955337,0.178196954512912,0.29138654960874355,0.03856336617601053,0.15103539791819887,0.6348797737728801,0.20946693774744168,0.1025803010883545,4.222341272125038e-05,1.5083301113153337e-05,0.4082773870501957,0.949195713299945,0.43191587133140064,0.008298584407717911,0.17748070462061397,0.04424203843366821
0.5045004230008823,0.13857357188344532,0.24458760718083986,0.4766518409480941,0.7757296890604704,0.01614521413356544,0.07908246759582324,0.22019586393132784,0.24800838034184305,0.7437512263680499,0.026773942885007937,0.7119855381555301,0.07020103297556124,0.6712307112921765,0.23307085569394986,0.15935814115139202,0.5137584479190382,0.5500274221717631,0.2177368333259842,0.38343576205671104,0.5500931703412827,0.0,1.0,0.10837349394904738,0.12149760521685883,0.1622067062389328,0.13108792347755405,0.006170954047160271,0.3824303904801375,0.3371855915551188,0.0015046223332645956,0.48032258407432826,0.10375237268123028,0.029914866355742517,0.5947454206622758,0.3487933388055322,0.03697261089703432,0.17529598573996782,0.6712307112921765,0.48213804350462797,0.3487933388055322,0.4232829974376343,0.9644666533088788,0.8143842437754589,0.0016151996566856897,0.003652844425718417,0.9284836438644146,0.3487933388055322,0.05749780101148201,0.0,0.6585085692623975,0.8700638861185716,0.4652112171637864,0.016930418675704717,0.15762071579825432,0.5031022341794581,0.0018188167178082321,0.5586559331916389,0.6139664935997878,0.48032258407432826,0.9999999999999998,0.11971470503170717,0.1508856173558936,0.2814544037559353,0.834749512760977,1.0,8.038040938464306e-05,0.1908506102624628,0.9552245964940456,0.9822798861453244,0.0024912255397654824,0.0,1.361810000273859e-10,0.8250212681354159,0.782438877119671,0.7763322779039586,1.0,0.0,0.5045004230008823,0.8042221346450573,4.46709311938458e-05,0.9714716436749459,0.7082787420759866,1.0,0.02947498348425084,0.6902599790880659,0.0,0.3281386392306685,1.0,0.32680620608280864,0.3382619104770111,0.8835642195537744,0.15601293743694875,0.1525122103166443,0.9435252929575588,0.0,0.3583128763567366,0.23257054687408094,0.10620543664261523,0.48437104494661537
0.5095465424997907,0.29101308898108713,0.5684409058363297,0.2719250746326445,0.3861869982065444,0.0,1.0,0.6778322623220977,0.00333176933386358,0.9434475251516741,0.01713871428647612,0.9658659567554987,5.17538867809064e-05,0.3971153971144008,0.7915257114206673,0.4028184104131315,0.6610336533684358,0.9999999999999999,0.8233230799274813,0.8829459161584009,0.7361196111156809,0.0,0.11865072060585036,0.21469210195827382,0.9341610367594453,0.0,0.8975995724614481,0.0,0.23137420520601293,0.3434321989376395,0.00038306771544353553,0.4773038452863886,0.4307172915918571,0.3527721871633545,0.0,0.21671627999045537,0.004993388694818393,0.6890696610657797,0.3971153971144008,0.2522076206788727,0.21671627999045537,0.9958217417644956,0.8263172013007054,0.4185971247072118,0.31325671655496895,0.0008461207568179895,0.9157952623525347,0.21671627999045537,0.43955718005441907,0.08213509317797466,0.0,0.9829413523266238,0.8904321924622834,0.000185398264542537,0.0,0.0,0.0,1.0,0.9999999999999999,0.4773038452863886,0.9062432516402568,0.015328828948784023,0.30122076907075634,0.04778743687801629,0.9753577986831559,0.8019490986144149,0.0,0.20339101970871956,0.6732610476745745,0.35626605862811944,0.0007913432954541954,0.12716867932944667,1.0484560002108435e-09,0.1537046836747205,0.9999999999999999,0.32217434773146136,0.014072450330692944,0.0,0.5095465424997907,0.14217729833068993,7.822458375066878e-05,0.9467934860336521,0.5600289191835665,0.5555266569372717,0.011667566727247808,0.608541642827924,0.0007681771682732527,0.5877803906472371,0.8906889016268971,0.5028579921358806,0.5116343359003229,0.564302869324227,0.10839814712606079,0.18639839070745734,0.897333389995334,0.00920414761668968,0.192183154852814,0.14110938671183118,0.2254851254469374,0.3868594374396306
0.683430569472973,0.2553419509706159,0.2986005214531372,0.21592546684344524,0.20538722404455545,0.014098899252425218,0.12989175502992362,0.6877856227043405,0.0016619311903038714,0.9118010373738841,0.00679291565722296,0.8282104713428423,3.7419756782327426e-05,0.3193425673140353,0.8821847830927894,0.7371537733528296,0.0,0.8876092924816361,0.638784698909001,0.6265254653728222,0.7964067351028042,0.0,0.08990967852436288,0.06798623076409596,0.5688049263535332,0.004203115867364577,0.21278915308080032,0.000734679342189537,0.09581238466638065,0.29661515022010043,0.0001260932876933365,0.8491791544104751,0.2510617812636438,0.12298827573107622,0.397675067091295,0.09707215580154763,0.02383908465304477,0.8702262555416982,0.3193425673140353,0.8490097960838394,0.09707215580154763,1.0,0.7138968766339726,0.24308655418696112,0.16497498727379822,0.016045279999870724,0.8095140944056536,0.09707215580154763,0.771918379513871,0.07146509939481714,0.0293098837124956,0.8792604653847725,0.7122293942507464,0.005894673010387387,0.009059956864289287,0.9999999999999999,0.00027852413213202813,0.9308170225245977,0.5667635620200199,0.8491791544104751,0.7847946252445244,0.007571237208667466,0.46327767557649696,0.14885385730924366,0.9384358235923094,0.6844233013700256,0.005495767733161432,0.19294634392490795,0.9462461940296922,0.7505950255872218,0.006116849810559026,0.14560116274040108,2.7251400005480232e-09,0.06706400769770002,0.9368989526442616,0.2186343317585464,0.004400944934582339,0.0,0.683430569472973,0.06539910453523883,1.6068864407894983e-05,0.9730140492228404,0.7392710807422479,0.6282548777427839,0.0016053292370133906,0.8611900745154893,0.0038558310356349434,0.7784022114638232,0.8541412389033443,0.555198432951562,1.0,0.7963432497352818,0.03819668112452333,0.07497245907952861,0.9422842158686326,0.007017620090756671,0.0,0.4409353122986355,0.6995183642766161,1.0
0.4460887505282448,0.24048402638389133,0.4429356823166882,0.1958308601358306,0.33693693872991237,0.00805397313356903,0.2056465494758005,0.4048646828712267,0.01949001648106738,0.809034260156319,0.15108012370260893,0.9571442139216982,0.0004462642970329688,0.38925479154661435,0.6527197816113119,0.3287835121905064,0.17839646025838207,0.8808769336731233,0.6888176461380319,0.6975361560126152,0.8494972512813668,0.0,0.20173271684944852,0.060315335239768536,0.8854057663547794,0.0014773962319899877,0.9999999999999999,9.597070257718666e-06,0.27974697666468773,0.9999999999999999,0.0,0.36568514790079765,0.9999999999999998,1.0,0.6635502578582124,0.2248934647529924,0.00023058241533984933,1.0000000000000002,0.38925479154661435,0.11646847622675914,0.2248934647529924,0.9788680901923169,0.9276188488865298,0.6657243318594706,1.0,0.0,0.9371075870721315,0.2248934647529924,0.4589606911560298,0.008288855533295392,0.03413792301851515,0.9921016343488397,0.8977240024715157,0.0006163158871344172,0.029936830247505486,0.30433245319467617,9.386924902679322e-05,0.9509282940472745,0.7225848957883053,0.36568514790079765,0.9072227526125316,0.026043307202212252,0.2290532641468259,0.08111334916356322,0.9445169993335829,0.7701146720599166,0.0005118443121547712,0.5348265632049474,0.3420004043872079,0.3868949510731393,0.0,0.079022614331655,9.123300001834685e-10,0.22425191777651446,0.9461311896689242,0.33106262098261907,0.040223028434004895,0.0,0.4460887505282448,0.20253012118657737,0.00013831611339836617,0.9418526577348026,0.46806665917025503,0.35661797739626455,0.02428847117817091,0.48987676285423276,0.00549470513896419,0.11428812461515715,0.8931020662445732,0.46254580823241614,0.4069139111322782,0.36225120803686567,0.026700449367261146,0.04160136432521287,0.8986835746224346,0.019577153897651623,0.30497894486171695,0.19180405426761304,0.18685244302049164,0.3875187551948924
0.5178069528055635,0.09378637187047745,0.08758686546739124,0.44471912741028974,0.32145805568509134,0.027853377893142447,0.2384971428883556,0.4270486849551177,0.013163371265568723,0.7567814989607116,0.04700082405604625,0.9791946000262955,0.005248623030752202,0.3608568173308101,0.4836404168258908,0.19206784073377514,0.2643711511876299,0.7168179719585506,0.2942159027290389,0.6384061308821778,0.8070437929037801,0.0,0.3602001304383958,0.048192771477355206,0.09494594069239902,0.0662545552959353,0.02696831963101228,0.02309872592610124,0.22868835780841412,0.42368244522824655,0.00028362834393972844,0.43456549638651587,0.20251885742197712,0.040578744823223364,0.6681674740942365,0.1468310436461731,0.03604252763602906,0.15259998543596212,0.3608568173308101,0.5765749882026094,0.1468310436461731,0.5422534237240432,0.9308123959175667,0.6750583472629419,0.042576903734708335,0.03058552351931043,0.8089477040081818,0.1468310436461731,0.09339837238208175,0.021327370532695886,0.5367588083794994,0.44374960140253317,0.07555803357490522,0.13463471301426785,0.558442562124764,0.6420745695405028,0.05129034294504405,0.08622194388909844,0.1372237843120848,0.43456549638651587,0.7342290407732055,0.12196316758801655,0.02196342372907672,0.7347878134501709,0.251695642096218,0.8951775317857349,0.05568158752733601,0.0,0.640080410371181,0.39929210548012267,0.28486353425225036,0.039237026301526666,8.615750001732618e-10,0.20883669387290973,0.47844054247211176,0.7640661569808368,0.033972755813256546,0.0,0.5178069528055635,0.15895708339312126,0.0013264883441217398,0.8892779949450677,0.29670000540057095,0.3013820979036442,0.04993856635662401,0.32360235200937326,0.011749969420644307,0.052912188551768276,0.7464609768713053,0.3353008282679155,0.20792196042313255,0.29922964759669113,0.03882736002820613,0.053711654563775565,0.7164359810838838,0.006094705790703247,0.6607386959742213,0.06988138331917282,0.10210129984164341,0.07832394814580527
0.4734116724998185,0.31078348592906935,0.37302678040678694,0.20463799354794268,0.1937263258134417,0.023358493449515356,0.13958450366817707,0.4882327652528967,0.0021082097477656317,0.6462642717371154,0.007117025890842198,0.5919724671342667,0.00026581021551434075,0.2979633761522207,0.6049047314279965,0.04501934865687137,0.626932450623735,0.6510227366200932,0.2966963315340224,0.34513435596142095,0.9214274243845635,0.0,0.040406982504177846,0.037695783103545044,0.9999999999999999,0.009821050436884353,0.17548031784119403,0.0015583931200216197,0.20253032515301078,0.1099532116909326,0.0010031688899464813,0.40738940695666814,0.11856254617427392,0.1013326162628914,0.13113195382072057,0.13815380582349493,0.01019907674648882,0.6689414073181396,0.2979633761522207,0.6337420675382645,0.13815380582349493,0.9737534996775553,0.7261885648725706,0.28967317182771346,0.08461998079552904,0.008253041413644129,0.8617194168821454,0.13815380582349493,0.7875741673785854,0.11316140270162667,0.1067956863309093,0.856811892717685,0.40945765230106257,0.01811879922551586,0.13963907153906807,0.4675602063214188,0.001381335112634234,0.5845878079172804,0.553300682807117,0.40738940695666814,0.8267178755797242,0.00836930618450821,0.29711549513017943,0.16523181917160723,0.9500355547478732,0.6698221495954737,0.006098178701352312,0.17535823712879764,0.7608256207071266,0.5680325051003677,0.004445201124705956,0.24765047244385685,2.8271510005685374e-09,0.06467633243200735,0.9120170079582178,0.2793288988170851,0.001410930540757602,0.0,0.4734116724998185,0.05720877922884991,4.625497964031251e-05,0.910562627332055,0.44302970848320644,0.43769335109998153,0.06116394754419101,0.4454263888858634,0.0059446097797293835,0.49986761203734426,0.7685763869767279,0.33974517820105865,0.22205793274250318,0.40743401577248023,0.02045697708157321,0.028343918109188824,0.7888742665224542,0.021223589169507038,0.5260531896730596,0.04242088014090312,0.1288085960945942,0.41130098152912353
0.6737801719568456,0.23710208462516752,0.24676545627744675,0.31695787492017324,0.27217539203589086,0.019036616047348194,0.17277648737987578,0.3082395648438868,0.09058102787960921,0.6895298821129987,0.026871434150293735,0.6985265709010747,0.0010806408344312302,0.7409341555054574,0.517431428884932,0.11267549084183368,0.021292209690067287,0.6292802816431228,0.2695628124003234,0.3382313251730501,0.8737482684009611,0.0,0.2263176358379908,0.28642695780983213,0.34830298742854154,0.007045306088714099,0.2113008206584464,0.0006119718434612157,0.2662104812441786,0.5640050022785094,0.0004453014069008178,0.8212923954722838,0.4662035353209604,0.29308440938350394,0.7271044029161163,0.38931576234365917,0.0039152132477525544,0.6800889264137346,0.7409341555054574,0.795195665202798,0.38931576234365917,0.9172724931090143,0.9512736652234821,0.7259226016584446,0.10920302161496939,0.001895419884667529,0.8970356754715991,0.38931576234365917,0.08844221219015447,0.027754166125599125,0.12719624617278413,0.9229132316038567,0.5713390392618541,0.007329301575057652,0.0729666589228326,0.6248931446795835,0.00022518000695085055,0.8324420370474732,0.559971246640439,0.8212923954722838,0.9203923867957282,0.04731947208257854,0.23916290664095577,0.20573820613727406,0.9256599222268065,0.8630623728990052,0.0007054307217079698,0.19565515998596214,1.0,0.8808984599351519,0.0030188915133117686,0.06713566514044733,3.5465300007132027e-10,0.41543233607152386,0.9307363461606625,0.2048215263581924,0.3092075082102564,0.0,0.6737801719568456,0.3189910140782741,0.0016075308532908666,0.8869232072856611,0.2415765549402179,0.3677486709458628,0.0626684999777298,0.25641179535458747,0.005568497944593443,0.07515424494665718,0.9132676258785202,0.30389008633937464,0.20171768880301166,0.3964590933286596,0.02022657480082988,0.02160095625842895,0.7761540942780858,0.019842660997263808,0.473919448342659,0.15223387697975085,0.10639805754195525,0.19809115662942098
